0	[GPS]	0	31.592717353588405	120.774150697111450	64.976450644149537	0.000	-0.000	0	0	
0	[GPS]	0	31.592717353391432	120.774150694471130	64.974789066543664	-0.000	-0.000	0	0	
0	[GPS]	0	31.592717353261442	120.774150691909770	64.978857066889091	-0.000	-0.000	0	0	
0	[GPS]	0	31.592717352625051	120.774150688415080	64.974445291866587	-0.000	-0.001	0	0	
0	[GPS]	0	31.592717352900024	120.774150684171500	64.974617179205126	-0.000	-0.001	0	0	
0	[GPS]	0	31.592717353600921	120.774150680970070	64.976106869472460	-0.001	-0.001	0	0	
0	[GPS]	0	31.592717353740891	120.774150676939290	64.974216108748536	-0.001	-0.002	0	0	
0	[GPS]	0	31.592717354293704	120.774150674168740	64.972038869127033	-0.001	-0.002	0	0	
0	[GPS]	0	31.592717354463201	120.774150670597390	64.970950249316289	-0.001	-0.002	0	0	
0	[GPS]	0	31.592717354688510	120.774150667233160	64.974559883425599	-0.001	-0.002	0	0	
0	[GPS]	0	31.592717352677614	120.774150658831080	64.972497235363136	-0.001	-0.003	0	0	
0	[GPS]	0	31.592717353408808	120.774150660227690	64.971408615552392	-0.001	-0.003	0	0	
0	[GPS]	0	31.592717349600907	120.774150652066820	64.971580502890930	-0.001	-0.004	0	0	
0	[GPS]	0	31.592717348639127	120.774150649208980	64.974387996087074	-0.001	-0.004	0	0	
0	[GPS]	0	31.592717347505097	120.774150645475500	64.975533911677331	-0.001	-0.005	0	0	
0	[GPS]	0	31.592717346863814	120.774150642588950	64.974731770764166	-0.002	-0.005	0	0	
0	[GPS]	0	31.592717346075197	120.774150639014080	64.971809686008982	-0.002	-0.005	0	0	
0	[GPS]	0	31.592717345848190	120.774150634551970	64.971981573347520	-0.002	-0.006	0	0	
0	[GPS]	0	31.592717345729120	120.774150630365230	64.973528559394367	-0.002	-0.006	0	0	
0	[GPS]	0	31.592717345587030	120.774150626394790	64.971866981788494	-0.002	-0.006	0	0	
0	[GPS]	0	31.592717345294435	120.774150622659550	64.969345967489915	-0.002	-0.007	0	0	
0	[GPS]	0	31.592717344276600	120.774150615196320	64.972841010040213	-0.002	-0.007	0	0	
0	[GPS]	0	31.592717344749033	120.774150612243530	64.970835657757277	-0.002	-0.008	0	0	
0	[GPS]	0	31.592717345156668	120.774150609366530	64.969002192812837	-0.003	-0.008	0	0	
0	[GPS]	0	31.592717346000931	120.774150607157110	64.965220671364960	-0.003	-0.008	0	0	
0	[GPS]	0	31.592717346306522	120.774150600779040	64.968715713915273	-0.003	-0.009	0	0	
0	[GPS]	0	31.592717347012474	120.774150594577550	64.970721066198237	-0.003	-0.009	0	0	
0	[GPS]	0	31.592717348039688	120.774150590641820	64.967054136309400	-0.004	-0.009	0	0	
0	[GPS]	0	31.592717348699541	120.774150586787770	64.965679037601092	-0.004	-0.010	0	0	
0	[GPS]	0	31.592717349654194	120.774150583254680	64.970663770418710	-0.004	-0.010	0	0	
0	[GPS]	0	31.592717350683493	120.774150580158190	64.968142756120145	-0.004	-0.010	0	0	
0	[GPS]	0	31.592717351566218	120.774150577215690	64.968257347679156	-0.005	-0.010	0	0	
0	[GPS]	0	31.592717351244872	120.774150571270000	64.968314643458683	-0.005	-0.011	0	0	
0	[GPS]	0	31.592717350534770	120.774150569223790	64.964762305128872	-0.005	-0.011	0	0	
0	[GPS]	0	31.592717349896049	120.774150567261840	64.966882248970862	-0.005	-0.011	0	0	
0	[GPS]	0	31.592717349195205	120.774150564980130	64.964819600908385	-0.005	-0.012	0	0	
0	[GPS]	0	31.592717348724996	120.774150562914660	64.968830305474299	-0.005	-0.012	0	0	
0	[GPS]	0	31.592717347981619	120.774150560393080	64.969747037946505	-0.005	-0.012	0	0	
0	[GPS]	0	31.592717347855835	120.774150557988110	64.966882248970862	-0.005	-0.012	0	0	
0	[GPS]	0	31.592717346787737	120.774150556801130	64.968715713915273	-0.005	-0.012	0	0	
0	[GPS]	0	31.592717343851451	120.774150553555940	64.967741685663555	-0.005	-0.013	0	0	
0	[GPS]	0	31.592717342623239	120.774150552233010	64.966824953191335	-0.005	-0.013	0	0	
0	[GPS]	0	31.592717341516977	120.774150551512280	64.965793629160103	-0.005	-0.013	0	0	
0	[GPS]	0	31.592717340202579	120.774150550537600	64.966882248970862	-0.005	-0.013	0	0	
0	[GPS]	0	31.592717338896982	120.774150549723250	64.968486530797222	-0.004	-0.013	0	0	
0	[GPS]	0	31.592717337424386	120.774150548165840	64.964017459995205	-0.004	-0.014	0	0	
0	[GPS]	0	31.592717335543867	120.774150547950010	64.964934192467410	-0.004	-0.014	0	0	
0	[GPS]	0	31.592717331577596	120.774150547014260	64.966538474293785	-0.004	-0.014	0	0	
0	[GPS]	0	31.592717330238187	120.774150546993550	64.968887601253812	-0.004	-0.014	0	0	
0	[GPS]	0	31.592717328554851	120.774150546457020	64.965392558703513	-0.004	-0.014	0	0	
0	[GPS]	0	31.592717327240148	120.774150546434430	64.967340615206965	-0.003	-0.014	0	0	
0	[GPS]	0	31.592717327246522	120.774150546582650	64.970205404182622	-0.003	-0.014	0	0	
0	[GPS]	0	31.592717326993732	120.774150546378780	64.966481178514258	-0.003	-0.014	0	0	
