0	[GPS]	0	31.590496962532558	120.778056902851250	61.982287798354882	0.000	-0.000	0	0	
0	[GPS]	0	31.590496961703028	120.778056900586360	61.981829432118772	-0.000	-0.000	0	0	
0	[GPS]	0	31.590496960390698	120.778056898868800	61.984293150637846	-0.000	-0.000	0	0	
0	[GPS]	0	31.590496956785291	120.778056900313160	61.983949375960762	0.000	-0.001	0	0	
0	[GPS]	0	31.590496955635352	120.778056899133990	61.982803460370526	0.000	-0.001	0	0	
0	[GPS]	0	31.590496954451872	120.778056897922720	61.982516981472941	0.001	-0.001	0	0	
0	[GPS]	0	31.590496952946147	120.778056897852310	61.979824079835822	0.001	-0.001	0	0	
0	[GPS]	0	31.590496951532391	120.778056897789990	61.983949375960762	0.001	-0.001	0	0	
0	[GPS]	0	31.590496946519366	120.778056900104330	61.986642277597888	0.001	-0.001	0	0	
0	[GPS]	0	31.590496943596886	120.778056899602550	61.985496362007638	0.002	-0.001	0	0	
0	[GPS]	0	31.590496940811136	120.778056899135010	61.984465037976392	0.002	-0.001	0	0	
0	[GPS]	0	31.590496938195106	120.778056898450330	61.988189263644742	0.002	-0.002	0	0	
0	[GPS]	0	31.590496935997347	120.778056896195210	61.987616305849592	0.002	-0.002	0	0	
0	[GPS]	0	31.590496933861591	120.778056894124760	61.985152587330546	0.002	-0.002	0	0	
0	[GPS]	0	31.590496931492471	120.778056893211460	61.985954728243740	0.003	-0.002	0	0	
0	[GPS]	0	31.590496927530374	120.778056891726310	61.987100643833976	0.003	-0.003	0	0	
0	[GPS]	0	31.590496923810836	120.778056890026260	61.985725545125661	0.003	-0.003	0	0	
0	[GPS]	0	31.590496916499021	120.778056888522660	61.987444418511053	0.004	-0.004	0	0	
0	[GPS]	0	31.590496913059010	120.778056887076490	61.985840136684693	0.004	-0.004	0	0	
0	[GPS]	0	31.590496909910446	120.778056885745870	61.988131967865229	0.004	-0.004	0	0	
0	[GPS]	0	31.590496906700245	120.778056884057340	61.987501714290580	0.005	-0.005	0	0	
0	[GPS]	0	31.590496903752022	120.778056882211630	61.984063967519781	0.005	-0.005	0	0	
